description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_low-src,14,154211,264,gene104,9032,15840
grdy_low-src,14,154211,458,gene145,13920,27480
grdy_low-src,14,154211,625,gene164,18452,37500
grdy_low-src,14,154211,781,gene149,22388,46860
grdy_low-src,14,154211,860,gene92,25820,51600
grdy_low-src,14,154211,1194,gene155,33428,71640
grdy_low-src,14,154211,1150,gene185,31689,69000
grdy_low-src,14,154211,1,gene30,60,60
grdy_low-src,15,154211,263,gene198,9032,15780
grdy_low-src,15,154211,440,gene102,14144,26400
grdy_low-src,15,154211,611,gene197,18512,36660
grdy_low-src,15,154211,725,gene5,22520,43500
grdy_low-src,15,154211,927,gene148,26044,55620
grdy_low-src,15,154211,1128,gene21,33856,67680
grdy_low-src,15,154211,770,gene30,23728,46200
grdy_low-src,15,154211,58,gene187,2382,3480
grdy_low-src,16,154211,280,gene157,9148,16800
grdy_low-src,16,154211,465,gene162,14288,27900
grdy_low-src,16,154211,627,gene184,18516,37620
grdy_low-src,16,154211,734,gene29,22560,44040
grdy_low-src,16,154211,884,gene65,26100,53040
grdy_low-src,16,154211,1220,gene171,33868,73200
grdy_low-src,16,154211,981,gene30,27435,58860
grdy_low-src,17,154211,271,gene126,9356,16260
grdy_low-src,17,154211,469,gene137,14660,28140
grdy_low-src,17,154211,631,gene141,18732,37860
grdy_low-src,17,154211,777,gene158,22708,46620
grdy_low-src,17,154211,898,gene106,26456,53880
grdy_low-src,17,154211,1215,gene68,34664,72900
grdy_low-src,17,154211,991,gene30,30612,59460
grdy_low-src,17,154211,1,gene187,60,60
grdy_low-src,18,154211,269,gene36,9403,16140
grdy_low-src,18,154211,456,gene28,14732,27360
grdy_low-src,18,154211,603,gene42,19244,36180
grdy_low-src,18,154211,763,gene121,22712,45780
grdy_low-src,18,154211,958,gene177,27036,57480
grdy_low-src,18,154211,1170,gene45,34964,70200
grdy_low-src,18,154211,920,gene187,28004,55200
grdy_low-src,19,154211,279,gene75,9472,16740
grdy_low-src,19,154211,491,gene133,14956,29460
grdy_low-src,19,154211,653,gene140,19444,39180
grdy_low-src,19,154211,753,gene60,22808,45180
grdy_low-src,19,154211,892,gene51,27216,53520
grdy_low-src,19,154211,1230,gene39,36188,73800
grdy_low-src,19,154211,914,gene187,27164,54840
grdy_low-src,20,154211,284,gene163,9640,17040
grdy_low-src,20,154211,461,gene46,15004,27660
grdy_low-src,20,154211,659,gene166,19576,39540
grdy_low-src,20,154211,792,gene151,22908,47520
grdy_low-src,20,154211,941,gene73,27436,56460
grdy_low-src,20,154211,1323,gene122,37412,79380
grdy_low-src,20,154211,587,gene187,16751,35220
grdy_low-src,20,154211,223,gene186,8511,13380
grdy_low-src,21,154211,285,gene101,9700,17100
grdy_low-src,21,154211,447,gene1,15040,26820
grdy_low-src,21,154211,645,gene71,19616,38700
grdy_low-src,21,154211,727,gene52,22912,43620
grdy_low-src,21,154211,949,gene105,27496,56940
grdy_low-src,21,154211,1397,gene200,37556,83820
grdy_low-src,21,154211,95,gene186,3616,5700
grdy_low-src,21,154211,641,gene187,21288,38460
grdy_low-src,22,154211,284,gene114,9743,17040
grdy_low-src,22,154211,477,gene194,15052,28620
grdy_low-src,22,154211,680,gene180,19780,40800
grdy_low-src,22,154211,741,gene44,23084,44460
grdy_low-src,22,154211,946,gene85,27620,56760
grdy_low-src,22,154211,1299,gene8,38212,77940
grdy_low-src,22,154211,197,gene186,7672,11820
grdy_low-src,22,154211,336,gene185,11271,20160
grdy_low-src,22,154211,123,gene187,4801,7380
grdy_low-src,23,154211,292,gene127,9751,17520
grdy_low-src,23,154211,463,gene41,15168,27780
grdy_low-src,23,154211,639,gene110,19864,38340
grdy_low-src,23,154211,808,gene173,23124,48480
grdy_low-src,23,154211,978,gene96,28368,58680
grdy_low-src,23,154211,1463,gene144,39192,87780
grdy_low-src,23,154211,27,gene186,1121,1620
grdy_low-src,23,154211,297,gene56,11224,17820
grdy_low-src,23,154211,44,gene88,2035,2640
grdy_low-src,23,154211,92,gene74,3749,5520
grdy_low-src,23,154211,95,gene185,3633,5700
grdy_low-src,24,154211,289,gene23,9956,17340
grdy_low-src,24,154211,464,gene4,15304,27840
grdy_low-src,24,154211,650,gene62,19892,39000
grdy_low-src,24,154211,747,gene17,23268,44820
grdy_low-src,24,154211,936,gene33,28560,56160
grdy_low-src,24,154211,1342,gene13,39356,80520
grdy_low-src,24,154211,185,gene186,7128,11100
grdy_low-src,24,154211,413,gene56,13796,24780
grdy_low-src,25,154211,291,gene24,10036,17460
grdy_low-src,25,154211,472,gene43,15404,28320
grdy_low-src,25,154211,660,gene107,19976,39600
grdy_low-src,25,154211,803,gene169,23472,48180
grdy_low-src,25,154211,1003,gene154,28708,60180
grdy_low-src,25,154211,1477,gene66,41288,88620
grdy_low-src,25,154211,166,gene186,6803,9960
grdy_low-src,25,154211,1,gene80,60,60
grdy_low-src,25,154211,340,gene56,11500,20400
grdy_low-src,26,154211,291,gene89,10104,17460
grdy_low-src,26,154211,482,gene53,15604,28920
grdy_low-src,26,154211,643,gene57,20016,38580
grdy_low-src,26,154211,762,gene55,23508,45720
grdy_low-src,26,154211,1033,gene146,28716,61980
grdy_low-src,26,154211,1481,gene108,41516,88860
grdy_low-src,26,154211,47,gene186,1897,2820
grdy_low-src,26,154211,454,gene80,15868,27240
grdy_low-src,27,154211,317,gene179,10204,19020
grdy_low-src,27,154211,477,gene10,15660,28620
grdy_low-src,27,154211,628,gene32,20100,37680
grdy_low-src,27,154211,756,gene54,23548,45360
grdy_low-src,27,154211,950,gene25,28728,57000
grdy_low-src,27,154211,1503,gene192,41600,90180
grdy_low-src,27,154211,159,gene186,6334,9540
grdy_low-src,27,154211,83,gene124,3314,4980
grdy_low-src,27,154211,220,gene80,7741,13200
grdy_low-src,28,154211,327,gene3,10986,19620
grdy_low-src,28,154211,484,gene48,15800,29040
grdy_low-src,28,154211,648,gene116,20140,38880
grdy_low-src,28,154211,793,gene82,23572,47580
grdy_low-src,28,154211,1030,gene159,29044,61800
grdy_low-src,28,154211,1629,gene190,44912,97740
grdy_low-src,28,154211,127,gene186,5375,7620
grdy_low-src,28,154211,210,gene124,7395,12600
grdy_low-src,29,154211,339,gene181,11050,20340
grdy_low-src,29,154211,473,gene49,15840,28380
grdy_low-src,29,154211,661,gene81,20184,39660
grdy_low-src,29,154211,802,gene120,23692,48120
grdy_low-src,29,154211,992,gene100,29184,59520
grdy_low-src,29,154211,1664,gene78,45856,99840
grdy_low-src,29,154211,183,gene109,6800,10980
grdy_low-src,29,154211,117,gene124,4487,7020
grdy_low-src,30,154211,334,gene193,11208,20040
grdy_low-src,30,154211,504,gene113,15996,30240
grdy_low-src,30,154211,683,gene67,20532,40980
grdy_low-src,30,154211,828,gene128,23704,49680
grdy_low-src,30,154211,1022,gene191,29516,61320
grdy_low-src,30,154211,1769,gene131,46708,106140
grdy_low-src,30,154211,257,gene109,9563,15420
grdy_low-src,31,154211,333,gene19,11440,19980
grdy_low-src,31,154211,491,gene50,16160,29460
grdy_low-src,31,154211,713,gene182,20700,42780
grdy_low-src,31,154211,791,gene103,23908,47460
grdy_low-src,31,154211,1020,gene90,29688,61200
grdy_low-src,31,154211,1806,gene199,47728,108360
grdy_low-src,31,154211,17,gene6,838,1020
grdy_low-src,31,154211,151,gene109,5669,9060
grdy_low-src_red-max,0,154211,370,gene136,11644,22200
grdy_low-src_red-max,0,154211,559,gene165,16840,33540
grdy_low-src_red-max,0,154211,703,gene125,20828,42180
grdy_low-src_red-max,0,154211,806,gene94,23996,48360
grdy_low-src_red-max,0,154211,1055,gene129,29868,63300
grdy_low-src_red-max,0,154211,1826,gene6,51072,109560
grdy_low-src_red-max,0,154211,62,gene79,1970,3720
grdy_low-src_red-max,1,154211,354,gene189,11735,21240
grdy_low-src_red-max,1,154211,537,gene95,16864,32220
grdy_low-src_red-max,1,154211,720,gene175,21056,43200
grdy_low-src_red-max,1,154211,812,gene69,24224,48720
grdy_low-src_red-max,1,154211,995,gene59,30236,59700
grdy_low-src_red-max,1,154211,132,gene79,3162,7920
grdy_low-src_red-max,1,154211,3077,gene186,66352,184620
grdy_low-src_red-max,2,154211,377,gene130,12156,22620
grdy_low-src_red-max,2,154211,527,gene16,16888,31620
grdy_low-src_red-max,2,154211,690,gene11,21440,41400
grdy_low-src_red-max,2,154211,823,gene117,24340,49380
grdy_low-src_red-max,2,154211,1066,gene188,30556,63960
grdy_low-src_red-max,2,154211,1831,gene79,51160,109860
grdy_low-src_red-max,2,154211,1,gene109,60,60
grdy_low-src_red-max,3,154211,368,gene27,12248,22080
grdy_low-src_red-max,3,154211,547,gene61,17048,32820
grdy_low-src_red-max,3,154211,717,gene87,21476,43020
grdy_low-src_red-max,3,154211,802,gene63,24360,48120
grdy_low-src_red-max,3,154211,1023,gene34,30972,61380
grdy_low-src_red-max,3,154211,1550,gene109,39996,93000
grdy_low-src_red-max,3,154211,1,gene124,60,60
grdy_low-src_red-max,4,154211,396,gene176,12251,23760
grdy_low-src_red-max,4,154211,560,gene119,17216,33600
grdy_low-src_red-max,4,154211,702,gene86,21500,42120
grdy_low-src_red-max,4,154211,827,gene196,24604,49620
grdy_low-src_red-max,4,154211,1095,gene93,31656,65700
grdy_low-src_red-max,4,154211,1720,gene124,46992,103200
grdy_low-src_red-max,4,154211,1,gene80,60,60
grdy_low-src_red-max,5,154211,155,gene22,5653,9300
grdy_low-src_red-max,5,154211,386,gene195,12628,23160
grdy_low-src_red-max,5,154211,590,gene178,17468,35400
grdy_low-src_red-max,5,154211,688,gene9,21512,41280
grdy_low-src_red-max,5,154211,859,gene172,24876,51540
grdy_low-src_red-max,5,154211,1067,gene38,31836,64020
grdy_low-src_red-max,5,154211,1452,gene80,40032,87120
grdy_low-src_red-max,5,154211,72,gene77,3199,4320
grdy_low-src_red-max,6,154211,176,gene167,6087,10560
grdy_low-src_red-max,6,154211,383,gene7,12664,22980
grdy_low-src_red-max,6,154211,555,gene40,17648,33300
grdy_low-src_red-max,6,154211,756,gene156,21580,45360
grdy_low-src_red-max,6,154211,870,gene134,24916,52200
grdy_low-src_red-max,6,154211,1185,gene168,32488,71100
grdy_low-src_red-max,6,154211,672,gene77,18060,40320
grdy_low-src_red-max,6,154211,1747,gene186,40602,104820
grdy_low-src_red-max,7,154211,178,gene111,6369,10680
grdy_low-src_red-max,7,154211,428,gene183,13352,25680
grdy_low-src_red-max,7,154211,558,gene58,17832,33480
grdy_low-src_red-max,7,154211,729,gene123,21672,43740
grdy_low-src_red-max,7,154211,845,gene84,24920,50700
grdy_low-src_red-max,7,154211,1185,gene147,32660,71100
grdy_low-src_red-max,7,154211,1440,gene77,40384,86400
grdy_low-src_red-max,7,154211,1,gene56,60,60
grdy_low-src_red-max,8,154211,194,gene91,6880,11640
grdy_low-src_red-max,8,154211,417,gene97,13596,25020
grdy_low-src_red-max,8,154211,601,gene132,17860,36060
grdy_low-src_red-max,8,154211,693,gene12,21700,41580
grdy_low-src_red-max,8,154211,891,gene170,25280,53460
grdy_low-src_red-max,8,154211,1157,gene72,32712,69420
grdy_low-src_red-max,8,154211,1292,gene56,37116,77520
grdy_low-src_red-max,8,154211,1,gene88,60,60
grdy_low-src_red-max,9,154211,202,gene2,7304,12120
grdy_low-src_red-max,9,154211,439,gene150,13658,26340
grdy_low-src_red-max,9,154211,574,gene112,18060,34440
grdy_low-src_red-max,9,154211,746,gene138,21900,44760
grdy_low-src_red-max,9,154211,818,gene15,25296,49080
grdy_low-src_red-max,9,154211,1205,gene143,32804,72300
grdy_low-src_red-max,9,154211,1138,gene88,30868,68280
grdy_low-src_red-max,10,154211,234,gene47,8368,14040
grdy_low-src_red-max,10,154211,442,gene161,13690,26520
grdy_low-src_red-max,10,154211,564,gene31,18072,33840
grdy_low-src_red-max,10,154211,771,gene152,22104,46260
grdy_low-src_red-max,10,154211,895,gene135,25592,53700
grdy_low-src_red-max,10,154211,1146,gene99,32924,68760
grdy_low-src_red-max,10,154211,1260,gene88,36424,75600
grdy_low-src_red-max,10,154211,1,gene74,60,60
grdy_low-src_red-max,11,154211,246,gene76,8624,14760
grdy_low-src_red-max,11,154211,440,gene142,13700,26400
grdy_low-src_red-max,11,154211,593,gene98,18244,35580
grdy_low-src_red-max,11,154211,766,gene153,22152,45960
grdy_low-src_red-max,11,154211,858,gene118,25612,51480
grdy_low-src_red-max,11,154211,1219,gene139,32928,73140
grdy_low-src_red-max,11,154211,1230,gene74,31973,73800
grdy_low-src_red-max,12,154211,254,gene115,8628,15240
grdy_low-src_red-max,12,154211,422,gene35,13852,25320
grdy_low-src_red-max,12,154211,588,gene70,18320,35280
grdy_low-src_red-max,12,154211,736,gene64,22156,44160
grdy_low-src_red-max,12,154211,846,gene18,25704,50760
grdy_low-src_red-max,12,154211,1105,gene14,33040,66300
grdy_low-src_red-max,12,154211,1260,gene74,33641,75600
grdy_low-src_red-max,12,154211,1,gene185,60,60
grdy_low-src_red-max,13,154211,249,gene37,8924,14940
grdy_low-src_red-max,13,154211,421,gene20,13860,25260
grdy_low-src_red-max,13,154211,619,gene174,18328,37140
grdy_low-src_red-max,13,154211,700,gene26,22292,42000
grdy_low-src_red-max,13,154211,871,gene83,25760,52260
grdy_low-src_red-max,13,154211,1198,gene160,33172,71880
grdy_low-src_red-max,13,154211,1368,gene185,33055,82080
grdy_low-src_red-max,14,154211,264,gene104,9032,15840
grdy_low-src_red-max,14,154211,458,gene145,13920,27480
grdy_low-src_red-max,14,154211,625,gene164,18452,37500
grdy_low-src_red-max,14,154211,781,gene149,22388,46860
grdy_low-src_red-max,14,154211,860,gene92,25820,51600
grdy_low-src_red-max,14,154211,1194,gene155,33428,71640
grdy_low-src_red-max,14,154211,1150,gene185,31689,69000
grdy_low-src_red-max,14,154211,1,gene30,60,60
grdy_low-src_red-max,15,154211,263,gene198,9032,15780
grdy_low-src_red-max,15,154211,440,gene102,14144,26400
grdy_low-src_red-max,15,154211,611,gene197,18512,36660
grdy_low-src_red-max,15,154211,725,gene5,22520,43500
grdy_low-src_red-max,15,154211,927,gene148,26044,55620
grdy_low-src_red-max,15,154211,1128,gene21,33856,67680
grdy_low-src_red-max,15,154211,770,gene30,23728,46200
grdy_low-src_red-max,15,154211,192,gene187,7038,11520
grdy_low-src_red-max,16,154211,280,gene157,9148,16800
grdy_low-src_red-max,16,154211,465,gene162,14288,27900
grdy_low-src_red-max,16,154211,627,gene184,18516,37620
grdy_low-src_red-max,16,154211,734,gene29,22560,44040
grdy_low-src_red-max,16,154211,884,gene65,26100,53040
grdy_low-src_red-max,16,154211,1220,gene171,33868,73200
grdy_low-src_red-max,16,154211,981,gene30,27435,58860
grdy_low-src_red-max,17,154211,271,gene126,9356,16260
grdy_low-src_red-max,17,154211,469,gene137,14660,28140
grdy_low-src_red-max,17,154211,631,gene141,18732,37860
grdy_low-src_red-max,17,154211,777,gene158,22708,46620
grdy_low-src_red-max,17,154211,898,gene106,26456,53880
grdy_low-src_red-max,17,154211,1215,gene68,34664,72900
grdy_low-src_red-max,17,154211,991,gene30,30612,59460
grdy_low-src_red-max,17,154211,1,gene187,60,60
grdy_low-src_red-max,18,154211,269,gene36,9403,16140
grdy_low-src_red-max,18,154211,456,gene28,14732,27360
grdy_low-src_red-max,18,154211,603,gene42,19244,36180
grdy_low-src_red-max,18,154211,763,gene121,22712,45780
grdy_low-src_red-max,18,154211,958,gene177,27036,57480
grdy_low-src_red-max,18,154211,1170,gene45,34964,70200
grdy_low-src_red-max,18,154211,935,gene187,28420,56100
grdy_low-src_red-max,19,154211,279,gene75,9472,16740
grdy_low-src_red-max,19,154211,491,gene133,14956,29460
grdy_low-src_red-max,19,154211,653,gene140,19444,39180
grdy_low-src_red-max,19,154211,753,gene60,22808,45180
grdy_low-src_red-max,19,154211,892,gene51,27216,53520
grdy_low-src_red-max,19,154211,1230,gene39,36188,73800
grdy_low-src_red-max,19,154211,914,gene187,27164,54840
grdy_low-src_red-max,20,154211,284,gene163,9640,17040
grdy_low-src_red-max,20,154211,461,gene46,15004,27660
grdy_low-src_red-max,20,154211,659,gene166,19576,39540
grdy_low-src_red-max,20,154211,792,gene151,22908,47520
grdy_low-src_red-max,20,154211,941,gene73,27436,56460
grdy_low-src_red-max,20,154211,1323,gene122,37412,79380
grdy_low-src_red-max,20,154211,587,gene187,16751,35220
grdy_low-src_red-max,20,154211,223,gene186,8511,13380
grdy_low-src_red-max,21,154211,285,gene101,9700,17100
grdy_low-src_red-max,21,154211,447,gene1,15040,26820
grdy_low-src_red-max,21,154211,645,gene71,19616,38700
grdy_low-src_red-max,21,154211,727,gene52,22912,43620
grdy_low-src_red-max,21,154211,949,gene105,27496,56940
grdy_low-src_red-max,21,154211,1397,gene200,37556,83820
grdy_low-src_red-max,21,154211,95,gene186,3616,5700
grdy_low-src_red-max,21,154211,641,gene187,21288,38460
grdy_low-src_red-max,22,154211,284,gene114,9743,17040
grdy_low-src_red-max,22,154211,477,gene194,15052,28620
grdy_low-src_red-max,22,154211,680,gene180,19780,40800
grdy_low-src_red-max,22,154211,741,gene44,23084,44460
grdy_low-src_red-max,22,154211,946,gene85,27620,56760
grdy_low-src_red-max,22,154211,1299,gene8,38212,77940
grdy_low-src_red-max,22,154211,197,gene186,7672,11820
grdy_low-src_red-max,22,154211,336,gene185,11271,20160
grdy_low-src_red-max,22,154211,123,gene187,4801,7380
grdy_low-src_red-max,23,154211,292,gene127,9751,17520
grdy_low-src_red-max,23,154211,463,gene41,15168,27780
grdy_low-src_red-max,23,154211,639,gene110,19864,38340
grdy_low-src_red-max,23,154211,808,gene173,23124,48480
grdy_low-src_red-max,23,154211,978,gene96,28368,58680
grdy_low-src_red-max,23,154211,1463,gene144,39192,87780
grdy_low-src_red-max,23,154211,27,gene186,1121,1620
grdy_low-src_red-max,23,154211,297,gene56,11224,17820
grdy_low-src_red-max,23,154211,44,gene88,2035,2640
grdy_low-src_red-max,23,154211,92,gene74,3749,5520
grdy_low-src_red-max,23,154211,95,gene185,3633,5700
grdy_low-src_red-max,24,154211,289,gene23,9956,17340
grdy_low-src_red-max,24,154211,464,gene4,15304,27840
grdy_low-src_red-max,24,154211,650,gene62,19892,39000
grdy_low-src_red-max,24,154211,747,gene17,23268,44820
grdy_low-src_red-max,24,154211,936,gene33,28560,56160
grdy_low-src_red-max,24,154211,1342,gene13,39356,80520
grdy_low-src_red-max,24,154211,185,gene186,7128,11100
grdy_low-src_red-max,24,154211,413,gene56,13796,24780
grdy_low-src_red-max,25,154211,291,gene24,10036,17460
grdy_low-src_red-max,25,154211,472,gene43,15404,28320
grdy_low-src_red-max,25,154211,660,gene107,19976,39600
grdy_low-src_red-max,25,154211,803,gene169,23472,48180
grdy_low-src_red-max,25,154211,1003,gene154,28708,60180
grdy_low-src_red-max,25,154211,1477,gene66,41288,88620
grdy_low-src_red-max,25,154211,166,gene186,6803,9960
grdy_low-src_red-max,25,154211,1,gene80,60,60
grdy_low-src_red-max,25,154211,340,gene56,11500,20400
grdy_low-src_red-max,26,154211,291,gene89,10104,17460
grdy_low-src_red-max,26,154211,482,gene53,15604,28920
grdy_low-src_red-max,26,154211,643,gene57,20016,38580
grdy_low-src_red-max,26,154211,762,gene55,23508,45720
grdy_low-src_red-max,26,154211,1033,gene146,28716,61980
grdy_low-src_red-max,26,154211,1481,gene108,41516,88860
grdy_low-src_red-max,26,154211,47,gene186,1897,2820
grdy_low-src_red-max,26,154211,454,gene80,15868,27240
grdy_low-src_red-max,27,154211,317,gene179,10204,19020
grdy_low-src_red-max,27,154211,477,gene10,15660,28620
grdy_low-src_red-max,27,154211,628,gene32,20100,37680
grdy_low-src_red-max,27,154211,756,gene54,23548,45360
grdy_low-src_red-max,27,154211,950,gene25,28728,57000
grdy_low-src_red-max,27,154211,1503,gene192,41600,90180
grdy_low-src_red-max,27,154211,159,gene186,6334,9540
grdy_low-src_red-max,27,154211,83,gene124,3314,4980
grdy_low-src_red-max,27,154211,220,gene80,7741,13200
grdy_low-src_red-max,28,154211,327,gene3,10986,19620
grdy_low-src_red-max,28,154211,484,gene48,15800,29040
grdy_low-src_red-max,28,154211,648,gene116,20140,38880
grdy_low-src_red-max,28,154211,793,gene82,23572,47580
grdy_low-src_red-max,28,154211,1030,gene159,29044,61800
grdy_low-src_red-max,28,154211,1629,gene190,44912,97740
grdy_low-src_red-max,28,154211,127,gene186,5375,7620
grdy_low-src_red-max,28,154211,210,gene124,7395,12600
grdy_low-src_red-max,29,154211,339,gene181,11050,20340
grdy_low-src_red-max,29,154211,473,gene49,15840,28380
grdy_low-src_red-max,29,154211,661,gene81,20184,39660
grdy_low-src_red-max,29,154211,802,gene120,23692,48120
grdy_low-src_red-max,29,154211,992,gene100,29184,59520
grdy_low-src_red-max,29,154211,1664,gene78,45856,99840
grdy_low-src_red-max,29,154211,183,gene109,6800,10980
grdy_low-src_red-max,29,154211,117,gene124,4487,7020
grdy_low-src_red-max,30,154211,334,gene193,11208,20040
grdy_low-src_red-max,30,154211,504,gene113,15996,30240
grdy_low-src_red-max,30,154211,683,gene67,20532,40980
grdy_low-src_red-max,30,154211,828,gene128,23704,49680
grdy_low-src_red-max,30,154211,1022,gene191,29516,61320
grdy_low-src_red-max,30,154211,1769,gene131,46708,106140
grdy_low-src_red-max,30,154211,257,gene109,9563,15420
grdy_low-src_red-max,31,154211,333,gene19,11440,19980
grdy_low-src_red-max,31,154211,491,gene50,16160,29460
grdy_low-src_red-max,31,154211,713,gene182,20700,42780
grdy_low-src_red-max,31,154211,791,gene103,23908,47460
grdy_low-src_red-max,31,154211,1020,gene90,29688,61200
grdy_low-src_red-max,31,154211,1806,gene199,47728,108360
grdy_low-src_red-max,31,154211,17,gene6,838,1020
grdy_low-src_red-max,31,154211,151,gene109,5669,9060
grdy_red-max,0,154211,370,gene136,11644,22200
grdy_red-max,0,154211,559,gene165,16840,33540
grdy_red-max,0,154211,703,gene125,20828,42180
grdy_red-max,0,154211,806,gene94,23996,48360
grdy_red-max,0,154211,1055,gene129,29868,63300
grdy_red-max,0,154211,1820,gene6,50976,109200
grdy_red-max,0,154211,52,gene79,2320,3120
