description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_low-src_red-max,19,108224,1,gene119,51,51
grdy_low-src_red-max,20,108224,167,gene71,5479,8517
grdy_low-src_red-max,20,108224,354,gene201,10536,18054
grdy_low-src_red-max,20,108224,530,gene174,15036,27030
grdy_low-src_red-max,20,108224,758,gene199,20168,38658
grdy_low-src_red-max,20,108224,1049,gene14,27464,53499
grdy_low-src_red-max,20,108224,1025,gene119,24940,52275
grdy_low-src_red-max,21,108224,176,gene28,5815,8976
grdy_low-src_red-max,21,108224,371,gene251,10716,18921
grdy_low-src_red-max,21,108224,537,gene189,15128,27387
grdy_low-src_red-max,21,108224,737,gene35,20180,37587
grdy_low-src_red-max,21,108224,1057,gene96,27620,53907
grdy_low-src_red-max,21,108224,1184,gene119,30392,60384
grdy_low-src_red-max,21,108224,1,gene198,51,51
grdy_low-src_red-max,22,108224,180,gene78,5832,9180
grdy_low-src_red-max,22,108224,364,gene75,10766,18564
grdy_low-src_red-max,22,108224,558,gene114,15336,28458
grdy_low-src_red-max,22,108224,742,gene41,20184,37842
grdy_low-src_red-max,22,108224,1099,gene242,27700,56049
grdy_low-src_red-max,22,108224,1056,gene198,27228,53856
grdy_low-src_red-max,23,108224,185,gene113,5848,9435
grdy_low-src_red-max,23,108224,361,gene99,10804,18411
grdy_low-src_red-max,23,108224,545,gene187,15348,27795
grdy_low-src_red-max,23,108224,749,gene44,20200,38199
grdy_low-src_red-max,23,108224,1123,gene237,28204,57273
grdy_low-src_red-max,23,108224,1205,gene198,30980,61455
grdy_low-src_red-max,23,108224,1,gene290,51,51
grdy_low-src_red-max,24,108224,186,gene85,5998,9486
grdy_low-src_red-max,24,108224,374,gene169,10976,19074
grdy_low-src_red-max,24,108224,559,gene294,15408,28509
grdy_low-src_red-max,24,108224,771,gene256,20300,39321
grdy_low-src_red-max,24,108224,1095,gene130,28208,55845
grdy_low-src_red-max,24,108224,1096,gene290,27292,55896
grdy_low-src_red-max,25,108224,191,gene54,6035,9741
grdy_low-src_red-max,25,108224,383,gene245,11088,19533
grdy_low-src_red-max,25,108224,538,gene6,15424,27438
grdy_low-src_red-max,25,108224,740,gene55,20304,37740
grdy_low-src_red-max,25,108224,1136,gene288,28420,57936
grdy_low-src_red-max,25,108224,690,gene290,17888,35190
grdy_low-src_red-max,25,108224,405,gene150,12268,20655
grdy_low-src_red-max,26,108224,185,gene39,6153,9435
grdy_low-src_red-max,26,108224,382,gene247,11132,19482
grdy_low-src_red-max,26,108224,577,gene306,15776,29427
grdy_low-src_red-max,26,108224,773,gene277,20396,39423
grdy_low-src_red-max,26,108224,1084,gene92,28492,55284
grdy_low-src_red-max,26,108224,1172,gene290,29424,59772
grdy_low-src_red-max,26,108224,1,gene222,51,51
grdy_low-src_red-max,27,108224,194,gene48,6170,9894
grdy_low-src_red-max,27,108224,380,gene208,11188,19380
grdy_low-src_red-max,27,108224,573,gene185,15900,29223
grdy_low-src_red-max,27,108224,760,gene62,20480,38760
grdy_low-src_red-max,27,108224,1163,gene258,28580,59313
grdy_low-src_red-max,27,108224,898,gene222,22464,45798
grdy_low-src_red-max,28,108224,193,gene43,6326,9843
grdy_low-src_red-max,28,108224,381,gene218,11216,19431
grdy_low-src_red-max,28,108224,575,gene46,15920,29325
grdy_low-src_red-max,28,108224,778,gene18,20768,39678
grdy_low-src_red-max,28,108224,1105,gene9,28604,56355
grdy_low-src_red-max,28,108224,1018,gene222,25884,51918
grdy_low-src_red-max,29,108224,203,gene7,6531,10353
grdy_low-src_red-max,29,108224,382,gene103,11296,19482
grdy_low-src_red-max,29,108224,597,gene238,16064,30447
grdy_low-src_red-max,29,108224,767,gene173,20792,39117
grdy_low-src_red-max,29,108224,1153,gene225,28836,58803
grdy_low-src_red-max,29,108224,1105,gene222,27868,56355
grdy_low-src_red-max,29,108224,1,gene220,51,51
grdy_low-src_red-max,30,108224,210,gene89,6554,10710
grdy_low-src_red-max,30,108224,393,gene97,11304,20043
grdy_low-src_red-max,30,108224,593,gene278,16112,30243
grdy_low-src_red-max,30,108224,756,gene144,20832,38556
grdy_low-src_red-max,30,108224,1125,gene91,28912,57375
grdy_low-src_red-max,30,108224,826,gene220,20016,42126
grdy_low-src_red-max,31,108224,211,gene204,6734,10761
grdy_low-src_red-max,31,108224,393,gene315,11396,20043
grdy_low-src_red-max,31,108224,579,gene159,16116,29529
grdy_low-src_red-max,31,108224,772,gene38,21108,39372
grdy_low-src_red-max,31,108224,1122,gene4,29220,57222
grdy_low-src_red-max,31,108224,790,gene220,19920,40290
grdy_low-src_red-max,32,108224,231,gene128,7212,11781
grdy_low-src_red-max,32,108224,396,gene229,11440,20196
grdy_low-src_red-max,32,108224,576,gene81,16168,29376
grdy_low-src_red-max,32,108224,780,gene167,21188,39780
grdy_low-src_red-max,32,108224,1120,gene63,29304,57120
grdy_low-src_red-max,32,108224,814,gene220,20924,41514
grdy_low-src_red-max,32,108224,1,gene322,51,51
grdy_low-src_red-max,33,108224,230,gene301,7240,11730
grdy_low-src_red-max,33,108224,408,gene273,11444,20808
grdy_low-src_red-max,33,108224,598,gene317,16172,30498
grdy_low-src_red-max,33,108224,796,gene1,21340,40596
grdy_low-src_red-max,33,108224,1141,gene33,29332,58191
grdy_low-src_red-max,33,108224,825,gene322,19824,42075
grdy_low-src_red-max,34,108224,240,gene212,7259,12240
grdy_low-src_red-max,34,108224,384,gene107,11472,19584
grdy_low-src_red-max,34,108224,582,gene190,16228,29682
grdy_low-src_red-max,34,108224,789,gene178,21384,40239
grdy_low-src_red-max,34,108224,1176,gene296,29532,59976
grdy_low-src_red-max,34,108224,840,gene322,19819,42840
grdy_low-src_red-max,35,108224,239,gene330,7292,12189
grdy_low-src_red-max,35,108224,402,gene295,11584,20502
grdy_low-src_red-max,35,108224,578,gene141,16228,29478
grdy_low-src_red-max,35,108224,797,gene202,21500,40647
grdy_low-src_red-max,35,108224,1231,gene275,30340,62781
grdy_low-src_red-max,35,108224,911,gene322,23420,46461
grdy_low-src_red-max,36,108224,234,gene226,7300,11934
grdy_low-src_red-max,36,108224,390,gene123,11628,19890
grdy_low-src_red-max,36,108224,600,gene261,16284,30600
grdy_low-src_red-max,36,108224,806,gene193,21584,41106
grdy_low-src_red-max,36,108224,1226,gene331,30764,62526
grdy_low-src_red-max,36,108224,612,gene322,15796,31212
grdy_low-src_red-max,36,108224,250,gene150,8092,12750
grdy_low-src_red-max,37,108224,236,gene153,7319,12036
grdy_low-src_red-max,37,108224,392,gene58,11656,19992
grdy_low-src_red-max,37,108224,618,gene314,16592,31518
grdy_low-src_red-max,37,108224,805,gene21,21600,41055
grdy_low-src_red-max,37,108224,1228,gene289,30772,62628
grdy_low-src_red-max,37,108224,1248,gene150,26288,63648
grdy_low-src_red-max,38,108224,240,gene12,7324,12240
grdy_low-src_red-max,38,108224,401,gene82,11660,20451
grdy_low-src_red-max,38,108224,604,gene100,16648,30804
grdy_low-src_red-max,38,108224,809,gene210,21688,41259
grdy_low-src_red-max,38,108224,1286,gene299,31760,65586
grdy_low-src_red-max,38,108224,1573,gene150,32248,80223
grdy_low-src_red-max,39,108224,233,gene32,7339,11883
grdy_low-src_red-max,39,108224,413,gene15,11796,21063
grdy_low-src_red-max,39,108224,598,gene170,16788,30498
grdy_low-src_red-max,39,108224,828,gene221,21736,42228
grdy_low-src_red-max,39,108224,1299,gene276,32128,66249
grdy_low-src_red-max,39,108224,2507,gene150,49500,127857
grdy_low-src_red-max,40,108224,235,gene214,7347,11985
grdy_low-src_red-max,40,108224,415,gene325,11800,21165
grdy_low-src_red-max,40,108224,603,gene132,16852,30753
grdy_low-src_red-max,40,108224,815,gene108,21804,41565
grdy_low-src_red-max,40,108224,1320,gene324,32392,67320
grdy_low-src_red-max,40,108224,4335,gene150,84468,221085
grdy_low-src_red-max,41,108224,237,gene110,7380,12087
grdy_low-src_red-max,41,108224,414,gene148,11936,21114
grdy_low-src_red-max,41,108224,601,gene180,16884,30651
grdy_low-src_red-max,41,108224,836,gene244,21808,42636
grdy_low-src_red-max,41,108224,1326,gene321,32404,67626
grdy_low-src_red-max,41,108224,7,gene150,229,357
grdy_low-src_red-max,41,108224,743,gene322,20788,37893
grdy_low-src_red-max,42,108224,232,gene69,7420,11832
grdy_low-src_red-max,42,108224,410,gene160,11988,20910
grdy_low-src_red-max,42,108224,626,gene274,16948,31926
grdy_low-src_red-max,42,108224,851,gene286,21872,43401
grdy_low-src_red-max,42,108224,1291,gene129,32560,65841
grdy_low-src_red-max,42,108224,5,gene150,223,255
grdy_low-src_red-max,42,108224,497,gene220,14444,25347
grdy_low-src_red-max,42,108224,175,gene322,5989,8925
grdy_low-src_red-max,43,108224,242,gene142,7464,12342
grdy_low-src_red-max,43,108224,420,gene17,12012,21420
grdy_low-src_red-max,43,108224,609,gene3,16980,31059
grdy_low-src_red-max,43,108224,840,gene255,21872,42840
grdy_low-src_red-max,43,108224,1294,gene164,32748,65994
grdy_low-src_red-max,43,108224,7,gene150,266,357
grdy_low-src_red-max,43,108224,724,gene220,20100,36924
grdy_low-src_red-max,44,108224,234,gene65,7472,11934
grdy_low-src_red-max,44,108224,411,gene93,12092,20961
grdy_low-src_red-max,44,108224,613,gene23,16980,31263
grdy_low-src_red-max,44,108224,845,gene252,21924,43095
grdy_low-src_red-max,44,108224,1283,gene194,32896,65433
grdy_low-src_red-max,44,108224,196,gene150,6926,9996
grdy_low-src_red-max,44,108224,450,gene222,13104,22950
grdy_low-src_red-max,44,108224,1,gene220,51,51
grdy_low-src_red-max,45,108224,245,gene139,7580,12495
grdy_low-src_red-max,45,108224,413,gene149,12112,21063
grdy_low-src_red-max,45,108224,605,gene127,17016,30855
grdy_low-src_red-max,45,108224,831,gene239,21928,42381
grdy_low-src_red-max,45,108224,1312,gene98,33244,66912
grdy_low-src_red-max,45,108224,194,gene150,6747,9894
grdy_low-src_red-max,45,108224,337,gene198,10272,17187
grdy_low-src_red-max,45,108224,68,gene222,2545,3468
grdy_low-src_red-max,46,108224,248,gene182,7668,12648
grdy_low-src_red-max,46,108224,417,gene157,12208,21267
grdy_low-src_red-max,46,108224,612,gene42,17096,31212
grdy_low-src_red-max,46,108224,815,gene215,22032,41565
grdy_low-src_red-max,46,108224,1332,gene140,33908,67932
grdy_low-src_red-max,46,108224,204,gene150,6615,10404
grdy_low-src_red-max,46,108224,112,gene119,3904,5712
grdy_low-src_red-max,46,108224,247,gene198,8018,12597
grdy_low-src_red-max,47,108224,245,gene5,7696,12495
grdy_low-src_red-max,47,108224,424,gene45,12360,21624
grdy_low-src_red-max,47,108224,619,gene188,17168,31569
grdy_low-src_red-max,47,108224,827,gene120,22084,42177
grdy_low-src_red-max,47,108224,1439,gene293,35368,73389
grdy_low-src_red-max,47,108224,20,gene150,722,1020
grdy_low-src_red-max,47,108224,112,gene240,3858,5712
grdy_low-src_red-max,47,108224,397,gene119,12171,20247
grdy_low-src_red-max,48,108224,256,gene133,7796,13056
grdy_low-src_red-max,48,108224,421,gene152,12404,21471
grdy_low-src_red-max,48,108224,625,gene20,17188,31875
grdy_low-src_red-max,48,108224,857,gene269,22248,43707
grdy_low-src_red-max,48,108224,1472,gene319,35400,75072
grdy_low-src_red-max,48,108224,170,gene150,5971,8670
grdy_low-src_red-max,48,108224,132,gene271,4592,6732
grdy_low-src_red-max,48,108224,1,gene297,51,51
grdy_low-src_red-max,48,108224,175,gene240,5789,8925
grdy_low-src_red-max,49,108224,263,gene49,7908,13413
grdy_low-src_red-max,49,108224,432,gene125,12484,22032
grdy_low-src_red-max,49,108224,619,gene64,17212,31569
grdy_low-src_red-max,49,108224,855,gene228,22288,43605
grdy_low-src_red-max,49,108224,1429,gene59,35628,72879
grdy_low-src_red-max,49,108224,180,gene150,5961,9180
grdy_low-src_red-max,49,108224,338,gene271,9964,17238
grdy_low-src_red-max,50,108224,264,gene231,8020,13464
grdy_low-src_red-max,50,108224,445,gene68,12664,22695
grdy_low-src_red-max,50,108224,611,gene112,17228,31161
grdy_low-src_red-max,50,108224,888,gene302,22472,45288
grdy_low-src_red-max,50,108224,1477,gene282,35724,75327
grdy_low-src_red-max,50,108224,158,gene150,5796,8058
grdy_low-src_red-max,50,108224,71,gene303,2647,3621
grdy_low-src_red-max,50,108224,214,gene271,6882,10914
grdy_low-src_red-max,51,108224,264,gene177,8183,13464
grdy_low-src_red-max,51,108224,441,gene86,12668,22491
grdy_low-src_red-max,51,108224,620,gene126,17256,31620
grdy_low-src_red-max,51,108224,872,gene259,22524,44472
grdy_low-src_red-max,51,108224,1508,gene305,36312,76908
grdy_low-src_red-max,51,108224,156,gene150,5640,7956
grdy_low-src_red-max,51,108224,296,gene303,8868,15096
grdy_low-src_red-max,52,108224,270,gene327,8248,13770
grdy_low-src_red-max,52,108224,440,gene131,12680,22440
grdy_low-src_red-max,52,108224,647,gene246,17408,32997
grdy_low-src_red-max,52,108224,865,gene262,22640,44115
grdy_low-src_red-max,52,108224,1454,gene37,36532,74154
grdy_low-src_red-max,52,108224,163,gene150,5518,8313
grdy_low-src_red-max,52,108224,46,gene122,1825,2346
grdy_low-src_red-max,52,108224,208,gene303,6584,10608
grdy_low-src_red-max,53,108224,274,gene121,8304,13974
grdy_low-src_red-max,53,108224,442,gene207,12732,22542
grdy_low-src_red-max,53,108224,639,gene88,17536,32589
grdy_low-src_red-max,53,108224,850,gene186,22916,43350
grdy_low-src_red-max,53,108224,1483,gene34,36560,75633
grdy_low-src_red-max,53,108224,175,gene150,5421,8925
grdy_low-src_red-max,53,108224,249,gene122,7955,12699
grdy_low-src_red-max,54,108224,276,gene184,8379,14076
grdy_low-src_red-max,54,108224,455,gene300,12792,23205
grdy_low-src_red-max,54,108224,654,gene191,17580,33354
grdy_low-src_red-max,54,108224,854,gene137,22972,43554
grdy_low-src_red-max,54,108224,1461,gene158,36736,74511
grdy_low-src_red-max,54,108224,155,gene150,5370,7905
grdy_low-src_red-max,54,108224,188,gene284,6103,9588
grdy_low-src_red-max,54,108224,37,gene122,1506,1887
grdy_low-src_red-max,55,108224,274,gene155,8451,13974
grdy_low-src_red-max,55,108224,445,gene10,12916,22695
grdy_low-src_red-max,55,108224,664,gene248,17648,33864
grdy_low-src_red-max,55,108224,874,gene136,23056,44574
grdy_low-src_red-max,55,108224,1470,gene172,36772,74970
grdy_low-src_red-max,55,108224,151,gene150,5235,7701
grdy_low-src_red-max,55,108224,87,gene146,3223,4437
grdy_low-src_red-max,55,108224,119,gene284,4127,6069
grdy_low-src_red-max,56,108224,278,gene329,8468,14178
grdy_low-src_red-max,56,108224,439,gene197,12916,22389
grdy_low-src_red-max,56,108224,647,gene79,17648,32997
grdy_low-src_red-max,56,108224,871,gene84,23340,44421
grdy_low-src_red-max,56,108224,1455,gene26,36896,74205
grdy_low-src_red-max,56,108224,10,gene150,397,510
grdy_low-src_red-max,56,108224,11,gene260,469,561
grdy_low-src_red-max,56,108224,348,gene146,11178,17748
grdy_low-src_red-max,57,108224,276,gene77,8560,14076
grdy_low-src_red-max,57,108224,463,gene166,13104,23613
grdy_low-src_red-max,57,108224,645,gene145,17756,32895
grdy_low-src_red-max,57,108224,887,gene36,23468,45237
grdy_low-src_red-max,57,108224,1548,gene320,37044,78948
grdy_low-src_red-max,57,108224,143,gene150,5008,7293
grdy_low-src_red-max,57,108224,206,gene260,6505,10506
grdy_low-src_red-max,58,108224,291,gene168,8724,14841
grdy_low-src_red-max,58,108224,468,gene326,13176,23868
grdy_low-src_red-max,58,108224,648,gene118,17920,33048
grdy_low-src_red-max,58,108224,876,gene106,23504,44676
grdy_low-src_red-max,58,108224,1530,gene332,37156,78030
grdy_low-src_red-max,58,108224,158,gene150,4972,8058
grdy_low-src_red-max,58,108224,136,gene285,4622,6936
grdy_low-src_red-max,58,108224,35,gene260,1378,1785
grdy_low-src_red-max,59,108224,293,gene90,8759,14943
grdy_low-src_red-max,59,108224,470,gene267,13184,23970
grdy_low-src_red-max,59,108224,671,gene257,18032,34221
grdy_low-src_red-max,59,108224,878,gene30,23604,44778
grdy_low-src_red-max,59,108224,1649,gene234,39464,84099
grdy_low-src_red-max,59,108224,90,gene265,3194,4590
grdy_low-src_red-max,59,108224,135,gene285,4506,6885
grdy_low-src_red-max,60,108224,299,gene179,9028,15249
grdy_low-src_red-max,60,108224,465,gene209,13352,23715
grdy_low-src_red-max,60,108224,675,gene310,18052,34425
grdy_low-src_red-max,60,108224,916,gene223,23644,46716
grdy_low-src_red-max,60,108224,1655,gene224,39496,84405
grdy_low-src_red-max,60,108224,237,gene265,7850,12087
grdy_low-src_red-max,61,108224,290,gene24,9036,14790
grdy_low-src_red-max,61,108224,473,gene211,13452,24123
grdy_low-src_red-max,61,108224,658,gene74,18104,33558
grdy_low-src_red-max,61,108224,922,gene281,23660,47022
grdy_low-src_red-max,61,108224,1689,gene233,40060,86139
grdy_low-src_red-max,61,108224,112,gene235,3715,5712
grdy_low-src_red-max,61,108224,4,gene265,179,204
grdy_low-src_red-max,62,108224,296,gene102,9071,15096
grdy_low-src_red-max,62,108224,471,gene94,13468,24021
grdy_low-src_red-max,62,108224,689,gene313,18188,35139
grdy_low-src_red-max,62,108224,920,gene250,23844,46920
grdy_low-src_red-max,62,108224,1651,gene203,40648,84201
grdy_low-src_red-max,62,108224,6,gene216,265,306
grdy_low-src_red-max,62,108224,100,gene235,3337,5100
grdy_low-src_red-max,63,108224,305,gene232,9076,15555
grdy_low-src_red-max,63,108224,465,gene52,13488,23715
grdy_low-src_red-max,63,108224,685,gene312,18232,34935
grdy_low-src_red-max,63,108224,919,gene291,23864,46869
grdy_low-src_red-max,63,108224,1795,gene309,42320,91545
grdy_low-src_red-max,63,108224,31,gene216,1143,1581
grdy_low-src_red-max,63,108224,9,gene303,431,459
grdy_low-src_red-max,63,108224,36,gene241,1477,1836
grdy_low-src_red-max,63,108224,29,gene271,1268,1479
grdy_red-max,0,108224,314,gene311,9191,16014
grdy_red-max,0,108224,464,gene115,13492,23664
grdy_red-max,0,108224,674,gene2,18380,34374
grdy_red-max,0,108224,898,gene116,23916,45798
grdy_red-max,0,108224,1754,gene216,43212,89454
grdy_red-max,0,108224,1,gene143,51,51
grdy_red-max,1,108224,313,gene236,9220,15963
grdy_red-max,1,108224,469,gene40,13516,23919
grdy_red-max,1,108224,691,gene287,18420,35241
grdy_red-max,1,108224,898,gene200,23976,45798
grdy_red-max,1,108224,168,gene143,3706,8568
grdy_red-max,1,108224,2430,gene150,55084,123930
grdy_red-max,2,108224,301,gene27,9300,15351
grdy_red-max,2,108224,469,gene162,13520,23919
grdy_red-max,2,108224,684,gene138,18436,34884
grdy_red-max,2,108224,915,gene109,24044,46665
grdy_red-max,2,108224,1707,gene143,42392,87057
grdy_red-max,2,108224,15,gene235,538,765
grdy_red-max,3,108224,308,gene105,9380,15708
grdy_red-max,3,108224,471,gene47,13520,24021
grdy_red-max,3,108224,671,gene192,18576,34221
grdy_red-max,3,108224,936,gene227,24120,47736
grdy_red-max,3,108224,1786,gene235,42600,91086
grdy_red-max,3,108224,1,gene265,51,51
grdy_red-max,4,108224,310,gene219,9416,15810
grdy_red-max,4,108224,485,gene213,13527,24735
grdy_red-max,4,108224,682,gene13,18620,34782
grdy_red-max,4,108224,909,gene76,24200,46359
grdy_red-max,4,108224,1787,gene265,42412,91137
grdy_red-max,4,108224,1,gene285,51,51
grdy_red-max,5,108224,317,gene196,9508,16167
grdy_red-max,5,108224,477,gene154,13580,24327
grdy_red-max,5,108224,682,gene73,18712,34782
grdy_red-max,5,108224,922,gene195,24372,47022
grdy_red-max,5,108224,1773,gene285,42012,90423
grdy_red-max,5,108224,1,gene260,51,51
grdy_red-max,6,108224,326,gene323,9512,16626
grdy_red-max,6,108224,462,gene72,13616,23562
grdy_red-max,6,108224,707,gene328,18800,36057
grdy_red-max,6,108224,946,gene266,24452,48246
grdy_red-max,6,108224,1757,gene260,41804,89607
grdy_red-max,6,108224,1,gene146,51,51
grdy_red-max,7,108224,323,gene87,9600,16473
grdy_red-max,7,108224,474,gene135,13684,24174
grdy_red-max,7,108224,717,gene249,18940,36567
grdy_red-max,7,108224,978,gene263,24624,49878
grdy_red-max,7,108224,1665,gene146,41332,84915
grdy_red-max,7,108224,1,gene284,51,51
grdy_red-max,8,108224,325,gene272,9656,16575
grdy_red-max,8,108224,485,gene25,13744,24735
grdy_red-max,8,108224,687,gene57,18972,35037
grdy_red-max,8,108224,971,gene270,24660,49521
grdy_red-max,8,108224,1736,gene284,41148,88536
grdy_red-max,8,108224,1,gene122,51,51
grdy_red-max,9,108224,325,gene95,9788,16575
grdy_red-max,9,108224,495,gene308,13976,25245
grdy_red-max,9,108224,725,gene243,19008,36975
grdy_red-max,9,108224,935,gene161,24752,47685
grdy_red-max,9,108224,1647,gene122,40660,83997
grdy_red-max,9,108224,1,gene307,51,51
