description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi_low-src_red-max,10,80444,1245,gene147,30333,63495
grdy_lxi_low-src_red-max,10,80444,23,gene145,817,1173
grdy_lxi_low-src_red-max,11,80444,309,gene49,9364,15759
grdy_lxi_low-src_red-max,11,80444,582,gene89,16124,29682
grdy_lxi_low-src_red-max,11,80444,942,gene173,23840,48042
grdy_lxi_low-src_red-max,11,80444,1171,gene145,28208,59721
grdy_lxi_low-src_red-max,11,80444,54,gene179,2017,2754
grdy_lxi_low-src_red-max,12,80444,341,gene183,10216,17391
grdy_lxi_low-src_red-max,12,80444,590,gene201,16200,30090
grdy_lxi_low-src_red-max,12,80444,932,gene157,23944,47532
grdy_lxi_low-src_red-max,12,80444,541,gene179,13674,27591
grdy_lxi_low-src_red-max,12,80444,1165,gene185,25636,59415
grdy_lxi_low-src_red-max,13,80444,341,gene35,10220,17391
grdy_lxi_low-src_red-max,13,80444,602,gene170,16212,30702
grdy_lxi_low-src_red-max,13,80444,945,gene203,24116,48195
grdy_lxi_low-src_red-max,13,80444,1278,gene179,32163,65178
grdy_lxi_low-src_red-max,13,80444,1,gene144,51,51
grdy_lxi_low-src_red-max,14,80444,356,gene226,10276,18156
grdy_lxi_low-src_red-max,14,80444,599,gene208,16248,30549
grdy_lxi_low-src_red-max,14,80444,911,gene69,24144,46461
grdy_lxi_low-src_red-max,14,80444,1168,gene144,27840,59568
grdy_lxi_low-src_red-max,14,80444,65,gene154,2405,3315
grdy_lxi_low-src_red-max,15,80444,344,gene193,10296,17544
grdy_lxi_low-src_red-max,15,80444,581,gene33,16316,29631
grdy_lxi_low-src_red-max,15,80444,912,gene37,24192,46512
grdy_lxi_low-src_red-max,15,80444,598,gene154,14886,30498
grdy_lxi_low-src_red-max,15,80444,133,gene172,4506,6783
grdy_lxi_low-src_red-max,15,80444,464,gene185,12575,23664
grdy_lxi_low-src_red-max,16,80444,347,gene165,10324,17697
grdy_lxi_low-src_red-max,16,80444,584,gene78,16404,29784
grdy_lxi_low-src_red-max,16,80444,931,gene204,24220,47481
grdy_lxi_low-src_red-max,16,80444,1294,gene154,31768,65994
grdy_lxi_low-src_red-max,16,80444,1,gene219,51,51
grdy_lxi_low-src_red-max,17,80444,348,gene16,10419,17748
grdy_lxi_low-src_red-max,17,80444,612,gene211,16680,31212
grdy_lxi_low-src_red-max,17,80444,957,gene152,24280,48807
grdy_lxi_low-src_red-max,17,80444,1068,gene219,25531,54468
grdy_lxi_low-src_red-max,17,80444,1,gene108,51,51
grdy_lxi_low-src_red-max,18,80444,360,gene44,10560,18360
grdy_lxi_low-src_red-max,18,80444,606,gene124,16868,30906
grdy_lxi_low-src_red-max,18,80444,945,gene214,24284,48195
grdy_lxi_low-src_red-max,18,80444,730,gene108,19160,37230
grdy_lxi_low-src_red-max,18,80444,174,gene172,5604,8874
grdy_lxi_low-src_red-max,19,80444,365,gene142,10708,18615
grdy_lxi_low-src_red-max,19,80444,621,gene140,16912,31671
grdy_lxi_low-src_red-max,19,80444,930,gene74,24352,47430
grdy_lxi_low-src_red-max,19,80444,1181,gene108,30386,60231
grdy_lxi_low-src_red-max,19,80444,1,gene88,51,51
grdy_lxi_low-src_red-max,20,80444,376,gene61,10776,19176
grdy_lxi_low-src_red-max,20,80444,625,gene207,16944,31875
grdy_lxi_low-src_red-max,20,80444,960,gene133,24528,48960
grdy_lxi_low-src_red-max,20,80444,998,gene88,24718,50898
grdy_lxi_low-src_red-max,21,80444,375,gene80,10876,19125
grdy_lxi_low-src_red-max,21,80444,617,gene122,16988,31467
grdy_lxi_low-src_red-max,21,80444,951,gene184,24536,48501
grdy_lxi_low-src_red-max,21,80444,1075,gene88,27833,54825
grdy_lxi_low-src_red-max,21,80444,52,gene64,1740,2652
grdy_lxi_low-src_red-max,22,80444,369,gene68,11084,18819
grdy_lxi_low-src_red-max,22,80444,636,gene178,17216,32436
grdy_lxi_low-src_red-max,22,80444,965,gene148,24616,49215
grdy_lxi_low-src_red-max,22,80444,962,gene64,24197,49062
grdy_lxi_low-src_red-max,23,80444,372,gene60,11180,18972
grdy_lxi_low-src_red-max,23,80444,639,gene181,17488,32589
grdy_lxi_low-src_red-max,23,80444,987,gene189,25304,50337
grdy_lxi_low-src_red-max,23,80444,1091,gene64,28555,55641
grdy_lxi_low-src_red-max,23,80444,1,gene13,51,51
grdy_lxi_low-src_red-max,24,80444,385,gene95,11220,19635
grdy_lxi_low-src_red-max,24,80444,660,gene176,17500,33660
grdy_lxi_low-src_red-max,24,80444,963,gene116,25640,49113
grdy_lxi_low-src_red-max,24,80444,939,gene13,23591,47889
grdy_lxi_low-src_red-max,25,80444,387,gene132,11220,19737
grdy_lxi_low-src_red-max,25,80444,621,gene39,17544,31671
grdy_lxi_low-src_red-max,25,80444,1010,gene228,25672,51510
grdy_lxi_low-src_red-max,25,80444,993,gene13,25662,50643
grdy_lxi_low-src_red-max,25,80444,63,gene161,2241,3213
grdy_lxi_low-src_red-max,26,80444,387,gene205,11244,19737
grdy_lxi_low-src_red-max,26,80444,631,gene36,17568,32181
grdy_lxi_low-src_red-max,26,80444,1020,gene222,26068,52020
grdy_lxi_low-src_red-max,26,80444,1137,gene161,27453,57987
grdy_lxi_low-src_red-max,27,80444,389,gene100,11483,19839
grdy_lxi_low-src_red-max,27,80444,634,gene6,17620,32334
grdy_lxi_low-src_red-max,27,80444,1006,gene10,26292,51306
grdy_lxi_low-src_red-max,27,80444,1063,gene161,27302,54213
grdy_lxi_low-src_red-max,27,80444,1,gene25,51,51
grdy_lxi_low-src_red-max,28,80444,402,gene175,11708,20502
grdy_lxi_low-src_red-max,28,80444,645,gene109,17712,32895
grdy_lxi_low-src_red-max,28,80444,1034,gene171,26432,52734
grdy_lxi_low-src_red-max,28,80444,1058,gene25,26483,53958
grdy_lxi_low-src_red-max,29,80444,390,gene96,11768,19890
grdy_lxi_low-src_red-max,29,80444,654,gene91,17848,33354
grdy_lxi_low-src_red-max,29,80444,1046,gene209,26672,53346
grdy_lxi_low-src_red-max,29,80444,996,gene25,26407,50796
grdy_lxi_low-src_red-max,29,80444,1,gene134,51,51
grdy_lxi_low-src_red-max,30,80444,400,gene112,11840,20400
grdy_lxi_low-src_red-max,30,80444,640,gene42,17920,32640
grdy_lxi_low-src_red-max,30,80444,1055,gene139,26876,53805
grdy_lxi_low-src_red-max,30,80444,861,gene134,21587,43911
grdy_lxi_low-src_red-max,31,80444,403,gene14,11952,20553
grdy_lxi_low-src_red-max,31,80444,666,gene186,18016,33966
grdy_lxi_low-src_red-max,31,80444,1010,gene82,26880,51510
grdy_lxi_low-src_red-max,31,80444,1007,gene134,25014,51357
grdy_lxi_low-src_red-max,31,80444,2,gene135,71,102
grdy_lxi_low-src_red-max,32,80444,416,gene160,12068,21216
grdy_lxi_low-src_red-max,32,80444,697,gene177,18360,35547
grdy_lxi_low-src_red-max,32,80444,1065,gene202,27132,54315
grdy_lxi_low-src_red-max,32,80444,813,gene135,19903,41463
grdy_lxi_low-src_red-max,33,80444,411,gene17,12192,20961
grdy_lxi_low-src_red-max,33,80444,695,gene153,18376,35445
grdy_lxi_low-src_red-max,33,80444,1075,gene182,27136,54825
grdy_lxi_low-src_red-max,33,80444,951,gene135,23085,48501
grdy_lxi_low-src_red-max,34,80444,431,gene15,12228,21981
grdy_lxi_low-src_red-max,34,80444,672,gene110,18448,34272
grdy_lxi_low-src_red-max,34,80444,1068,gene156,27144,54468
grdy_lxi_low-src_red-max,34,80444,958,gene135,24868,48858
grdy_lxi_low-src_red-max,34,80444,1,gene229,51,51
grdy_lxi_low-src_red-max,35,80444,436,gene190,12484,22236
grdy_lxi_low-src_red-max,35,80444,681,gene92,18672,34731
grdy_lxi_low-src_red-max,35,80444,1094,gene158,27916,55794
grdy_lxi_low-src_red-max,35,80444,725,gene229,17575,36975
grdy_lxi_low-src_red-max,36,80444,435,gene4,12536,22185
grdy_lxi_low-src_red-max,36,80444,678,gene7,18788,34578
grdy_lxi_low-src_red-max,36,80444,1138,gene191,28784,58038
grdy_lxi_low-src_red-max,36,80444,785,gene229,19842,40035
grdy_lxi_low-src_red-max,37,80444,459,gene180,12776,23409
grdy_lxi_low-src_red-max,37,80444,690,gene1,18900,35190
grdy_lxi_low-src_red-max,37,80444,1161,gene149,29004,59211
grdy_lxi_low-src_red-max,37,80444,750,gene229,18958,38250
grdy_lxi_low-src_red-max,38,80444,438,gene113,12816,22338
grdy_lxi_low-src_red-max,38,80444,684,gene101,18976,34884
grdy_lxi_low-src_red-max,38,80444,1125,gene118,29128,57375
grdy_lxi_low-src_red-max,38,80444,840,gene229,21782,42840
grdy_lxi_low-src_red-max,38,80444,1,gene172,51,51
grdy_lxi_low-src_red-max,39,80444,437,gene23,12832,22287
grdy_lxi_low-src_red-max,39,80444,748,gene227,19508,38148
grdy_lxi_low-src_red-max,39,80444,1146,gene97,29176,58446
grdy_lxi_low-src_red-max,39,80444,669,gene172,16857,34119
grdy_lxi_low-src_red-max,40,80444,472,gene141,12908,24072
grdy_lxi_low-src_red-max,40,80444,736,gene127,19516,37536
grdy_lxi_low-src_red-max,40,80444,1144,gene99,29284,58344
grdy_lxi_low-src_red-max,40,80444,691,gene172,17281,35241
grdy_lxi_low-src_red-max,40,80444,111,gene143,3346,5661
grdy_lxi_low-src_red-max,41,80444,464,gene197,13028,23664
grdy_lxi_low-src_red-max,41,80444,706,gene104,19544,36006
grdy_lxi_low-src_red-max,41,80444,1143,gene94,29312,58293
grdy_lxi_low-src_red-max,41,80444,693,gene172,18325,35343
grdy_lxi_low-src_red-max,41,80444,70,gene185,2551,3570
grdy_lxi_low-src_red-max,42,80444,450,gene117,13028,22950
grdy_lxi_low-src_red-max,42,80444,712,gene107,19696,36312
grdy_lxi_low-src_red-max,42,80444,1142,gene121,29472,58242
grdy_lxi_low-src_red-max,42,80444,4,gene185,168,204
grdy_lxi_low-src_red-max,42,80444,831,gene172,20392,42381
grdy_lxi_low-src_red-max,43,80444,460,gene9,13156,23460
grdy_lxi_low-src_red-max,43,80444,723,gene79,19756,36873
grdy_lxi_low-src_red-max,43,80444,1178,gene230,29528,60078
grdy_lxi_low-src_red-max,43,80444,174,gene185,6291,8874
grdy_lxi_low-src_red-max,43,80444,63,gene134,2239,3213
grdy_lxi_low-src_red-max,43,80444,286,gene135,8835,14586
grdy_lxi_low-src_red-max,43,80444,75,gene229,2616,3825
grdy_lxi_low-src_red-max,43,80444,9,gene172,349,459
grdy_lxi_low-src_red-max,44,80444,456,gene3,13156,23256
grdy_lxi_low-src_red-max,44,80444,747,gene196,19988,38097
grdy_lxi_low-src_red-max,44,80444,1184,gene187,29708,60384
grdy_lxi_low-src_red-max,44,80444,64,gene185,2397,3264
grdy_lxi_low-src_red-max,44,80444,679,gene134,17490,34629
grdy_lxi_low-src_red-max,45,80444,455,gene73,13208,23205
grdy_lxi_low-src_red-max,45,80444,769,gene168,20192,39219
grdy_lxi_low-src_red-max,45,80444,1221,gene155,30468,62271
grdy_lxi_low-src_red-max,45,80444,173,gene185,6064,8823
grdy_lxi_low-src_red-max,45,80444,344,gene25,9630,17544
grdy_lxi_low-src_red-max,45,80444,100,gene134,3193,5100
grdy_lxi_low-src_red-max,46,80444,473,gene215,13212,24123
grdy_lxi_low-src_red-max,46,80444,742,gene52,20264,37842
grdy_lxi_low-src_red-max,46,80444,1216,gene198,30528,62016
grdy_lxi_low-src_red-max,46,80444,1,gene185,51,51
grdy_lxi_low-src_red-max,46,80444,3795,gene143,73420,193545
grdy_lxi_low-src_red-max,46,80444,108,gene161,2669,5508
grdy_lxi_low-src_red-max,46,80444,13,gene25,384,663
grdy_lxi_low-src_red-max,47,80444,466,gene169,13236,23766
grdy_lxi_low-src_red-max,47,80444,774,gene136,20320,39474
grdy_lxi_low-src_red-max,47,80444,1209,gene40,30792,61659
grdy_lxi_low-src_red-max,47,80444,80,gene143,2369,4080
grdy_lxi_low-src_red-max,47,80444,97,gene219,3219,4947
grdy_lxi_low-src_red-max,47,80444,49,gene64,1719,2499
grdy_lxi_low-src_red-max,47,80444,318,gene13,9557,16218
grdy_lxi_low-src_red-max,47,80444,46,gene161,1540,2346
grdy_lxi_low-src_red-max,48,80444,470,gene120,13464,23970
grdy_lxi_low-src_red-max,48,80444,763,gene106,20560,38913
grdy_lxi_low-src_red-max,48,80444,1257,gene128,31064,64107
grdy_lxi_low-src_red-max,48,80444,10,gene143,421,510
grdy_lxi_low-src_red-max,48,80444,667,gene219,17245,34017
grdy_lxi_low-src_red-max,49,80444,479,gene90,13612,24429
grdy_lxi_low-src_red-max,49,80444,760,gene26,20596,38760
grdy_lxi_low-src_red-max,49,80444,1277,gene224,31436,65127
grdy_lxi_low-src_red-max,49,80444,74,gene143,2675,3774
grdy_lxi_low-src_red-max,49,80444,381,gene144,10394,19431
grdy_lxi_low-src_red-max,49,80444,127,gene219,4033,6477
grdy_lxi_low-src_red-max,50,80444,135,gene58,4443,6885
grdy_lxi_low-src_red-max,50,80444,476,gene63,13788,24276
grdy_lxi_low-src_red-max,50,80444,766,gene57,20708,39066
grdy_lxi_low-src_red-max,50,80444,1248,gene38,31576,63648
grdy_lxi_low-src_red-max,50,80444,40,gene143,1486,2040
grdy_lxi_low-src_red-max,50,80444,385,gene144,10763,19635
grdy_lxi_low-src_red-max,51,80444,162,gene98,5311,8262
grdy_lxi_low-src_red-max,51,80444,483,gene28,13812,24633
grdy_lxi_low-src_red-max,51,80444,771,gene206,20716,39321
grdy_lxi_low-src_red-max,51,80444,1235,gene105,31664,62985
grdy_lxi_low-src_red-max,51,80444,84,gene143,2801,4284
grdy_lxi_low-src_red-max,51,80444,279,gene145,8248,14229
grdy_lxi_low-src_red-max,51,80444,5,gene144,193,255
grdy_lxi_low-src_red-max,52,80444,160,gene20,5323,8160
grdy_lxi_low-src_red-max,52,80444,511,gene138,13980,26061
grdy_lxi_low-src_red-max,52,80444,782,gene29,21088,39882
grdy_lxi_low-src_red-max,52,80444,1270,gene12,32144,64770
grdy_lxi_low-src_red-max,52,80444,19,gene143,562,969
grdy_lxi_low-src_red-max,52,80444,336,gene145,9652,17136
grdy_lxi_low-src_red-max,53,80444,176,gene93,5703,8976
grdy_lxi_low-src_red-max,53,80444,494,gene54,14088,25194
grdy_lxi_low-src_red-max,53,80444,790,gene53,21232,40290
grdy_lxi_low-src_red-max,53,80444,1281,gene45,32484,65331
grdy_lxi_low-src_red-max,53,80444,68,gene143,2481,3468
grdy_lxi_low-src_red-max,53,80444,155,gene232,5020,7905
grdy_lxi_low-src_red-max,53,80444,53,gene145,1747,2703
grdy_lxi_low-src_red-max,54,80444,193,gene213,6060,9843
grdy_lxi_low-src_red-max,54,80444,491,gene19,14188,25041
grdy_lxi_low-src_red-max,54,80444,797,gene41,21260,40647
grdy_lxi_low-src_red-max,54,80444,1331,gene192,32612,67881
grdy_lxi_low-src_red-max,54,80444,61,gene143,2425,3111
grdy_lxi_low-src_red-max,54,80444,215,gene232,6199,10965
grdy_lxi_low-src_red-max,55,80444,188,gene31,6140,9588
grdy_lxi_low-src_red-max,55,80444,496,gene70,14192,25296
grdy_lxi_low-src_red-max,55,80444,780,gene75,21292,39780
grdy_lxi_low-src_red-max,55,80444,1333,gene146,32680,67983
grdy_lxi_low-src_red-max,55,80444,80,gene143,2981,4080
grdy_lxi_low-src_red-max,55,80444,44,gene84,1572,2244
grdy_lxi_low-src_red-max,55,80444,134,gene232,3895,6834
grdy_lxi_low-src_red-max,56,80444,193,gene24,6308,9843
grdy_lxi_low-src_red-max,56,80444,515,gene126,14504,26265
grdy_lxi_low-src_red-max,56,80444,798,gene48,21468,40698
grdy_lxi_low-src_red-max,56,80444,1329,gene137,32836,67779
grdy_lxi_low-src_red-max,56,80444,152,gene84,4853,7752
grdy_lxi_low-src_red-max,56,80444,81,gene143,2782,4131
grdy_lxi_low-src_red-max,57,80444,207,gene194,6415,10557
grdy_lxi_low-src_red-max,57,80444,514,gene11,14548,26214
grdy_lxi_low-src_red-max,57,80444,826,gene217,21524,42126
grdy_lxi_low-src_red-max,57,80444,1307,gene71,33264,66657
grdy_lxi_low-src_red-max,57,80444,160,gene84,4883,8160
grdy_lxi_low-src_red-max,57,80444,58,gene143,2116,2958
grdy_lxi_low-src_red-max,58,80444,209,gene115,6556,10659
grdy_lxi_low-src_red-max,58,80444,512,gene56,14588,26112
grdy_lxi_low-src_red-max,58,80444,818,gene166,21572,41718
grdy_lxi_low-src_red-max,58,80444,1334,gene55,33328,68034
grdy_lxi_low-src_red-max,58,80444,82,gene162,2705,4182
grdy_lxi_low-src_red-max,58,80444,41,gene84,1368,2091
grdy_lxi_low-src_red-max,58,80444,68,gene143,2629,3468
grdy_lxi_low-src_red-max,59,80444,208,gene65,6568,10608
grdy_lxi_low-src_red-max,59,80444,545,gene167,14836,27795
grdy_lxi_low-src_red-max,59,80444,816,gene67,21664,41616
grdy_lxi_low-src_red-max,59,80444,1348,gene188,33548,68748
grdy_lxi_low-src_red-max,59,80444,122,gene162,3971,6222
grdy_lxi_low-src_red-max,59,80444,59,gene143,2161,3009
grdy_lxi_low-src_red-max,60,80444,207,gene72,6592,10557
grdy_lxi_low-src_red-max,60,80444,520,gene2,14860,26520
grdy_lxi_low-src_red-max,60,80444,816,gene32,21740,41616
grdy_lxi_low-src_red-max,60,80444,1391,gene163,34132,70941
grdy_lxi_low-src_red-max,60,80444,42,gene223,1490,2142
grdy_lxi_low-src_red-max,60,80444,39,gene162,1217,1989
grdy_lxi_low-src_red-max,60,80444,76,gene143,2723,3876
grdy_lxi_low-src_red-max,61,80444,205,gene34,6659,10455
grdy_lxi_low-src_red-max,61,80444,525,gene102,14872,26775
grdy_lxi_low-src_red-max,61,80444,815,gene81,21784,41565
grdy_lxi_low-src_red-max,61,80444,1434,gene200,34900,73134
grdy_lxi_low-src_red-max,61,80444,76,gene223,2454,3876
grdy_lxi_low-src_red-max,61,80444,52,gene143,2087,2652
grdy_lxi_low-src_red-max,62,80444,223,gene5,6827,11373
grdy_lxi_low-src_red-max,62,80444,556,gene218,15008,28356
grdy_lxi_low-src_red-max,62,80444,841,gene199,21968,42891
grdy_lxi_low-src_red-max,62,80444,1385,gene27,35016,70635
grdy_lxi_low-src_red-max,62,80444,42,gene223,1430,2142
grdy_lxi_low-src_red-max,62,80444,66,gene143,2503,3366
grdy_lxi_low-src_red-max,63,80444,227,gene87,7044,11577
grdy_lxi_low-src_red-max,63,80444,544,gene111,15188,27744
grdy_lxi_low-src_red-max,63,80444,843,gene220,22036,42993
grdy_lxi_low-src_red-max,63,80444,1427,gene130,35184,72777
grdy_lxi_low-src_red-max,63,80444,7,gene76,259,357
grdy_lxi_low-src_red-max,63,80444,1,gene223,51,51
grdy_lxi_low-src_red-max,63,80444,83,gene143,2981,4233
grdy_lxi_red-max,0,80444,232,gene51,7432,11832
grdy_lxi_red-max,0,80444,554,gene210,15256,28254
grdy_lxi_red-max,0,80444,826,gene21,22084,42126
grdy_lxi_red-max,0,80444,1400,gene76,35628,71400
grdy_lxi_red-max,0,80444,1,gene174,51,51
grdy_lxi_red-max,1,80444,249,gene43,7636,12699
grdy_lxi_red-max,1,80444,557,gene62,15352,28407
grdy_lxi_red-max,1,80444,842,gene212,22140,42942
grdy_lxi_red-max,1,80444,1455,gene174,35324,74205
grdy_lxi_red-max,2,80444,258,gene83,7863,13158
grdy_lxi_red-max,2,80444,570,gene216,15384,29070
grdy_lxi_red-max,2,80444,830,gene114,22344,42330
grdy_lxi_red-max,2,80444,104,gene174,3544,5304
grdy_lxi_red-max,2,80444,154,gene129,5295,7854
grdy_lxi_red-max,2,80444,1646,gene185,37744,83946
grdy_lxi_red-max,3,80444,257,gene8,8116,13107
grdy_lxi_red-max,3,80444,541,gene59,15404,27591
grdy_lxi_red-max,3,80444,850,gene151,22412,43350
grdy_lxi_red-max,3,80444,1426,gene129,34476,72726
grdy_lxi_red-max,3,80444,1,gene223,51,51
grdy_lxi_red-max,4,80444,258,gene77,8136,13158
grdy_lxi_red-max,4,80444,551,gene123,15436,28101
grdy_lxi_red-max,4,80444,869,gene164,22468,44319
grdy_lxi_red-max,4,80444,1432,gene223,34364,73032
grdy_lxi_red-max,4,80444,1,gene162,51,51
grdy_lxi_red-max,5,80444,265,gene18,8179,13515
grdy_lxi_red-max,5,80444,553,gene86,15456,28203
grdy_lxi_red-max,5,80444,844,gene46,22752,43044
grdy_lxi_red-max,5,80444,1402,gene162,34036,71502
grdy_lxi_red-max,5,80444,1,gene84,51,51
grdy_lxi_red-max,6,80444,272,gene231,8188,13872
grdy_lxi_red-max,6,80444,540,gene103,15520,27540
grdy_lxi_red-max,6,80444,862,gene50,23240,43962
grdy_lxi_red-max,6,80444,1318,gene84,33450,67218
grdy_lxi_red-max,6,80444,1,gene232,51,51
grdy_lxi_red-max,7,80444,280,gene125,8420,14280
grdy_lxi_red-max,7,80444,572,gene85,15968,29172
grdy_lxi_red-max,7,80444,877,gene30,23460,44727
grdy_lxi_red-max,7,80444,1325,gene232,32565,67575
grdy_lxi_red-max,7,80444,1,gene225,51,51
grdy_lxi_red-max,8,80444,294,gene131,8692,14994
grdy_lxi_red-max,8,80444,586,gene221,16020,29886
grdy_lxi_red-max,8,80444,919,gene195,23512,46869
grdy_lxi_red-max,8,80444,1312,gene225,32227,66912
grdy_lxi_red-max,9,80444,299,gene150,9072,15249
grdy_lxi_red-max,9,80444,572,gene66,16048,29172
grdy_lxi_red-max,9,80444,885,gene22,23688,45135
grdy_lxi_red-max,9,80444,536,gene225,14531,27336
grdy_lxi_red-max,9,80444,650,gene147,17106,33150
grdy_lxi_red-max,10,80444,291,gene119,9092,14841
grdy_lxi_red-max,10,80444,574,gene47,16108,29274
grdy_lxi_red-max,10,80444,916,gene159,23764,46716
grdy_lxi_red-max,10,80444,1230,gene147,30352,62730
grdy_lxi_red-max,10,80444,31,gene145,1133,1581
grdy_lxi_red-max,11,80444,309,gene49,9364,15759
grdy_lxi_red-max,11,80444,582,gene89,16124,29682
grdy_lxi_red-max,11,80444,942,gene173,23840,48042
grdy_lxi_red-max,11,80444,1246,gene145,31067,63546
grdy_lxi_red-max,11,80444,1,gene179,51,51
grdy_lxi_red-max,12,80444,341,gene183,10216,17391
grdy_lxi_red-max,12,80444,590,gene201,16200,30090
grdy_lxi_red-max,12,80444,932,gene157,23944,47532
grdy_lxi_red-max,12,80444,676,gene179,18044,34476
grdy_lxi_red-max,12,80444,1456,gene185,34840,74256
grdy_lxi_red-max,13,80444,341,gene35,10220,17391
grdy_lxi_red-max,13,80444,602,gene170,16212,30702
grdy_lxi_red-max,13,80444,945,gene203,24116,48195
grdy_lxi_red-max,13,80444,1196,gene179,29868,60996
grdy_lxi_red-max,13,80444,1,gene144,51,51
grdy_lxi_red-max,14,80444,356,gene226,10276,18156
grdy_lxi_red-max,14,80444,599,gene208,16248,30549
grdy_lxi_red-max,14,80444,911,gene69,24144,46461
grdy_lxi_red-max,14,80444,1206,gene144,29731,61506
grdy_lxi_red-max,14,80444,1,gene154,51,51
grdy_lxi_red-max,15,80444,344,gene193,10296,17544
grdy_lxi_red-max,15,80444,581,gene33,16316,29631
grdy_lxi_red-max,15,80444,912,gene37,24192,46512
grdy_lxi_red-max,15,80444,747,gene154,19726,38097
grdy_lxi_red-max,15,80444,166,gene172,5648,8466
grdy_lxi_red-max,15,80444,375,gene185,9555,19125
grdy_lxi_red-max,16,80444,347,gene165,10324,17697
grdy_lxi_red-max,16,80444,584,gene78,16404,29784
grdy_lxi_red-max,16,80444,931,gene204,24220,47481
grdy_lxi_red-max,16,80444,1209,gene154,29456,61659
grdy_lxi_red-max,16,80444,1,gene219,51,51
grdy_lxi_red-max,17,80444,348,gene16,10419,17748
grdy_lxi_red-max,17,80444,612,gene211,16680,31212
grdy_lxi_red-max,17,80444,957,gene152,24280,48807
grdy_lxi_red-max,17,80444,1163,gene219,29019,59313
grdy_lxi_red-max,17,80444,1,gene108,51,51
grdy_lxi_red-max,18,80444,360,gene44,10560,18360
grdy_lxi_red-max,18,80444,606,gene124,16868,30906
grdy_lxi_red-max,18,80444,945,gene214,24284,48195
grdy_lxi_red-max,18,80444,808,gene108,22235,41208
grdy_lxi_red-max,18,80444,190,gene172,6500,9690
grdy_lxi_red-max,19,80444,365,gene142,10708,18615
grdy_lxi_red-max,19,80444,621,gene140,16912,31671
grdy_lxi_red-max,19,80444,930,gene74,24352,47430
grdy_lxi_red-max,19,80444,1103,gene108,28448,56253
grdy_lxi_red-max,19,80444,1,gene88,51,51
grdy_lxi_red-max,20,80444,376,gene61,10776,19176
grdy_lxi_red-max,20,80444,625,gene207,16944,31875
grdy_lxi_red-max,20,80444,960,gene133,24528,48960
grdy_lxi_red-max,20,80444,1081,gene88,28206,55131
grdy_lxi_red-max,21,80444,375,gene80,10876,19125
grdy_lxi_red-max,21,80444,617,gene122,16988,31467
grdy_lxi_red-max,21,80444,951,gene184,24536,48501
grdy_lxi_red-max,21,80444,992,gene88,26133,50592
grdy_lxi_red-max,21,80444,54,gene64,1915,2754
grdy_lxi_red-max,22,80444,369,gene68,11084,18819
grdy_lxi_red-max,22,80444,636,gene178,17216,32436
grdy_lxi_red-max,22,80444,965,gene148,24616,49215
grdy_lxi_red-max,22,80444,1052,gene64,27561,53652
grdy_lxi_red-max,23,80444,372,gene60,11180,18972
grdy_lxi_red-max,23,80444,639,gene181,17488,32589
